12/15/2016 12:00:00 AM;133.954705;133.154913;134.524548;131.225414;921400;0
12/14/2016 12:00:00 AM;133.204903;135.19437;135.804209;132.275141;879700;0
12/13/2016 12:00:00 AM;134.534555;132.874989;135.784226;131.485356;1296800;0
12/12/2016 12:00:00 AM;132.345129;133.994688;134.364586;130.995479;1169500;0
12/9/2016 12:00:00 AM;134.76449;137.133861;137.903662;133.834727;1417400;0
12/8/2016 12:00:00 AM;137.093878;136.474031;138.533501;135.064414;1118200;0
12/7/2016 12:00:00 AM;136.793954;136.843944;137.483774;135.774219;1694300;0
12/6/2016 12:00:00 AM;137.213841;135.474294;137.703717;134.094668;1121800;0
12/5/2016 12:00:00 AM;134.66451;133.614784;135.414312;131.615311;1085700;0
12/2/2016 12:00:00 AM;133.404847;135.044415;135.914181;132.595063;1386000;0
12/1/2016 12:00:00 AM;134.464566;134.134651;136.883926;134.134651;1638300;0
11/30/2016 12:00:00 AM;134.704508;137.923662;138.013634;134.494557;2099700;0
11/29/2016 12:00:00 AM;138.263568;136.733972;139.913127;136.733972;1391600;0
11/28/2016 12:00:00 AM;136.733972;138.793427;139.303287;136.164115;1193500;0
11/25/2016 12:00:00 AM;138.633465;139.843153;141.442723;138.493503;306600;0
11/23/2016 12:00:00 AM;139.493239;139.663192;140.462984;136.773955;843100;0
11/22/2016 12:00:00 AM;139.693184;137.313821;140.732918;136.683982;1458400;0
11/21/2016 12:00:00 AM;137.043888;138.093614;139.913127;136.004153;1077600;0
11/18/2016 12:00:00 AM;138.663456;139.583212;141.96259;136.693974;1173000;0
11/17/2016 12:00:00 AM;139.963117;137.193843;140.163061;136.224097;1146300;0
11/16/2016 12:00:00 AM;137.853672;137.893655;138.683455;136.514029;1049100;0
11/15/2016 12:00:00 AM;137.763699;136.044151;138.623473;134.254614;1082900;0
11/14/2016 12:00:00 AM;136.084134;134.194633;138.743437;133.064941;2048700;0
11/11/2016 12:00:00 AM;133.634782;134.584529;136.384057;131.855252;1187200;0
11/10/2016 12:00:00 AM;134.734499;136.054143;138.473505;132.974954;2572400;0
11/9/2016 12:00:00 AM;135.764226;127.426419;136.733971;124.447208;2847500;0
11/8/2016 12:00:00 AM;128.736079;125.486928;130.205693;125.376964;1386100;0
11/7/2016 12:00:00 AM;126.216739;122.537709;126.88656;122.317764;1811900;0
11/4/2016 12:00:00 AM;121.617953;117.708979;122.767651;117.079148;1735400;0
11/3/2016 12:00:00 AM;117.279092;119.468517;123.29751;117.199118;2320900;0
11/2/2016 12:00:00 AM;117.818951;115.559544;118.108876;115.419582;1828600;0
11/1/2016 12:00:00 AM;115.99943;119.518507;120.80816;114.999693;1728500;0
10/31/2016 12:00:00 AM;118.798696;121.767915;122.467727;118.798696;1414600;0
10/28/2016 12:00:00 AM;121.587962;123.127557;123.597426;121.148075;1229500;0
10/27/2016 12:00:00 AM;123.027577;124.127293;124.687143;122.367755;738700;0
10/26/2016 12:00:00 AM;123.767388;124.347229;124.727134;123.687407;1117900;0
10/25/2016 12:00:00 AM;124.267256;123.567435;124.857097;123.497455;947700;0
10/24/2016 12:00:00 AM;124.027314;124.41721;124.667144;123.277512;796200;0
10/21/2016 12:00:00 AM;124.147285;122.867624;124.287248;122.537709;639700;0
10/20/2016 12:00:00 AM;123.597427;123.937341;124.777117;123.327502;854400;0
10/19/2016 12:00:00 AM;123.517453;123.617426;123.94734;122.477726;1295700;0
10/18/2016 12:00:00 AM;123.617426;119.968386;124.637153;119.468517;1640800;0
10/17/2016 12:00:00 AM;118.608743;120.598217;120.868151;116.269363;1943900;0
10/14/2016 12:00:00 AM;120.86815;121.527972;122.217792;120.648206;570200;0
10/13/2016 12:00:00 AM;121.128084;121.537972;122.447735;120.058358;1194900;0
10/12/2016 12:00:00 AM;121.927868;125.06704;125.716871;121.278038;2546100;0
10/11/2016 12:00:00 AM;124.967068;127.306448;127.306448;124.947076;1085500;0
10/10/2016 12:00:00 AM;127.696353;127.236468;127.966279;127.106504;566000;0
10/7/2016 12:00:00 AM;127.196484;127.41642;128.12624;126.86657;670300;0
10/6/2016 12:00:00 AM;126.866569;127.006531;127.576381;126.526655;624300;0
10/5/2016 12:00:00 AM;127.056514;128.316192;128.646092;126.706608;994500;0
10/4/2016 12:00:00 AM;128.07625;128.276194;128.516136;127.276458;910300;0
