12/15/2016 12:00:00 AM;197.509629;197.320021;199.355799;196.860983;1216300;0
12/14/2016 12:00:00 AM;197.509629;200.3637;200.583245;197.200275;2533200;0
12/13/2016 12:00:00 AM;200.603208;198.248101;201.152071;197.090502;2237900;0
12/12/2016 12:00:00 AM;197.230211;195.463877;197.828973;195.294231;1442700;0
12/9/2016 12:00:00 AM;196.192374;195.883004;196.581564;194.725421;1957400;0
12/8/2016 12:00:00 AM;196.661401;196.342058;196.89092;193.198595;2951600;0
12/7/2016 12:00:00 AM;195.713365;192.526503;195.912541;191.490764;1886100;0
12/6/2016 12:00:00 AM;192.536457;193.562228;193.661824;190.813562;1238300;0
12/5/2016 12:00:00 AM;193.701653;192.904934;194.149803;192.20781;1409800;0
12/2/2016 12:00:00 AM;192.008633;191.311509;192.855135;191.311509;1542900;0
12/1/2016 12:00:00 AM;191.401137;191.211915;193.084203;191.211915;1767600;0
11/30/2016 12:00:00 AM;190.883267;190.713967;191.789536;189.996921;1533600;0
11/29/2016 12:00:00 AM;189.538817;189.220124;190.564588;189.220124;1077700;0
11/28/2016 12:00:00 AM;189.249999;189.797744;190.365397;188.712221;1746600;0
11/25/2016 12:00:00 AM;190.743842;189.837573;191.052567;189.817666;653200;0
11/23/2016 12:00:00 AM;189.339626;187.975254;189.508926;187.278131;880800;0
11/22/2016 12:00:00 AM;187.308006;187.72628;187.72628;186.780182;1162000;0
11/21/2016 12:00:00 AM;187.377711;186.561085;187.477307;185.973509;1295300;0
11/18/2016 12:00:00 AM;186.52124;183.951844;186.561085;183.224829;1334400;0
11/17/2016 12:00:00 AM;184.32032;183.374222;184.579247;182.706974;931800;0
11/16/2016 12:00:00 AM;183.065497;184.131097;185.236542;181.999882;1262200;0
11/15/2016 12:00:00 AM;184.629045;185.00749;185.067242;182.228934;1447000;0
11/14/2016 12:00:00 AM;185.395889;183.742699;185.764365;182.706974;2168100;0
11/11/2016 12:00:00 AM;182.936026;182.248856;184.131097;181.36251;1560400;0
11/10/2016 12:00:00 AM;182.816523;181.25296;184.240646;180.486117;2298000;0
11/9/2016 12:00:00 AM;180.426365;177.817124;181.651312;175.715784;2874200;0
11/8/2016 12:00:00 AM;180.56579;178.544123;182.029757;178.105926;2012400;0
11/7/2016 12:00:00 AM;179.281092;176.124106;179.94834;176.124106;2451900;0
11/4/2016 12:00:00 AM;174.082516;172.688254;175.008692;172.150477;1558800;0
11/3/2016 12:00:00 AM;172.937228;172.001099;172.996995;171.403556;1265000;0
11/2/2016 12:00:00 AM;171.672451;171.294006;172.757973;170.895654;1457300;0
11/1/2016 12:00:00 AM;170.825934;173.53477;173.614444;169.461562;1955600;0
10/31/2016 12:00:00 AM;173.604491;174.421117;175.397091;173.524817;992900;0
10/28/2016 12:00:00 AM;173.534771;173.853464;175.626157;172.688254;1502700;0
10/27/2016 12:00:00 AM;173.684149;173.972967;174.50079;172.030974;1499700;0
10/26/2016 12:00:00 AM;172.877476;170.258282;173.524817;169.810117;1772700;0
10/25/2016 12:00:00 AM;171.224286;170.636711;171.742156;170.557038;1132700;0
10/24/2016 12:00:00 AM;171.37368;170.606837;171.782;169.600987;1848300;0
10/21/2016 12:00:00 AM;169.501392;167.499647;169.55119;167.310425;924700;0
10/20/2016 12:00:00 AM;169.003444;169.710537;169.919666;168.784346;836000;0
10/19/2016 12:00:00 AM;169.760334;170.318032;170.477365;168.883941;1086800;0
10/18/2016 12:00:00 AM;170.039184;171.383634;171.782001;169.810118;900300;0
10/17/2016 12:00:00 AM;170.138764;170.23836;170.666588;169.521314;1051500;0
10/14/2016 12:00:00 AM;170.278189;171.582809;172.180352;170.16864;803600;0
10/13/2016 12:00:00 AM;170.248313;171.413509;171.493182;168.963615;1432800;0
10/12/2016 12:00:00 AM;172.827679;173.4053;173.773792;172.359622;1253300;0
10/11/2016 12:00:00 AM;173.365471;173.086621;173.375424;172.3397;1462100;0
10/10/2016 12:00:00 AM;173.494942;172.628502;173.873371;172.429326;1221600;0
10/7/2016 12:00:00 AM;172.299855;171.911456;172.528921;171.015156;1418200;0
10/6/2016 12:00:00 AM;172.379529;173.614445;173.614445;171.702328;1260400;0
10/5/2016 12:00:00 AM;173.544724;174.172142;174.540619;173.126449;1202600;0
10/4/2016 12:00:00 AM;172.887445;174.002843;174.401195;172.150477;1492700;0
10/3/2016 12:00:00 AM;173.584569;173.146373;173.99289;172.568752;1453600;0
9/30/2016 12:00:00 AM;173.962999;174.809516;175.377183;173.654273;1939300;0
9/29/2016 12:00:00 AM;174.401195;174.729842;175.247712;173.216077;1947400;0
9/28/2016 12:00:00 AM;174.729842;176.144011;176.522457;173.803666;2280200;0
9/27/2016 12:00:00 AM;176.572255;174.261771;176.632007;173.753869;2133200;0
9/26/2016 12:00:00 AM;174.620293;173.285797;175.436935;172.399451;2420800;0
9/23/2016 12:00:00 AM;173.674196;171.981177;174.37132;171.921426;2472500;0
