12/15/2016 12:00:00 AM;81.510002;81.32;82.620003;80.739998;3957900;0
12/14/2016 12:00:00 AM;80.699997;80.610001;81.68;79.980003;2545600;0
12/13/2016 12:00:00 AM;80.760002;80.459999;82.599998;80.459999;3435700;0
12/12/2016 12:00:00 AM;80.620003;78.879997;80.629997;78.510002;3926900;0
12/9/2016 12:00:00 AM;78.75;77.809998;79.07;77.809998;2072200;0
12/8/2016 12:00:00 AM;77.779999;78.029999;78.599998;77.400002;3445700;0
12/7/2016 12:00:00 AM;77.949997;76.849998;78.110001;76.419998;3286500;0
12/6/2016 12:00:00 AM;76.870003;77.629997;78.029999;76.5;2298700;0
12/5/2016 12:00:00 AM;77.449997;76.169998;77.830002;75.5;2499100;0
12/2/2016 12:00:00 AM;75.860001;75.650002;76.470001;73.739998;4090900;0
12/1/2016 12:00:00 AM;75.580002;79.209999;79.279999;75.169998;4920000;0
11/30/2016 12:00:00 AM;79.239998;81.290001;81.370003;79.150002;3411400;0
11/29/2016 12:00:00 AM;81.370003;78.949997;81.690002;78.93;3376600;0
11/28/2016 12:00:00 AM;78.730003;79.419998;79.559998;78.529999;2332200;0
11/25/2016 12:00:00 AM;79.169998;79.18;79.919998;78.540001;780400;0
11/23/2016 12:00:00 AM;79.349998;77.900002;79.699997;77.769997;2853600;0
11/22/2016 12:00:00 AM;77.75;78.519997;78.559998;76.93;2737200;0
11/21/2016 12:00:00 AM;78.260002;79.07;79.18;77.559998;3060700;0
11/18/2016 12:00:00 AM;78.989998;79.800003;80.610001;78.760002;2652200;0
11/17/2016 12:00:00 AM;79.620003;78.760002;80.169998;78.540001;2642700;0
11/16/2016 12:00:00 AM;78.830002;77.599998;78.940002;77.029999;2454200;0
11/15/2016 12:00:00 AM;77.620003;77;78.419998;77;2549300;0
11/14/2016 12:00:00 AM;76.379997;77.470001;78.080002;76.139999;5016200;0
11/11/2016 12:00:00 AM;77.449997;75.800003;77.940002;75.529999;4039300;0
11/10/2016 12:00:00 AM;76.790001;79.970001;80.059998;76.190002;5526900;0
11/9/2016 12:00:00 AM;79.440002;78.730003;80.989998;78.449997;4446900;0
11/8/2016 12:00:00 AM;81.489998;81.059998;82.449997;80.68;2198200;0
11/7/2016 12:00:00 AM;81.080002;81.089996;82.029999;80.330002;3750900;0
11/4/2016 12:00:00 AM;80.220001;79.949997;81.720001;79.029999;4694600;0
11/3/2016 12:00:00 AM;80.519997;79.120003;82.290001;79.120003;7210600;0
11/2/2016 12:00:00 AM;79.120003;78.830002;81.93;77.860001;9449900;0
11/1/2016 12:00:00 AM;77.839996;78.639999;78.760002;77.18;7226300;0
10/31/2016 12:00:00 AM;78.519997;79.639999;80.139999;77.43;5380700;0
10/28/2016 12:00:00 AM;79.449997;80.779999;81.419998;78.550003;6933800;0
10/27/2016 12:00:00 AM;82.720001;83.279999;84.43;82.580002;3159900;0
10/26/2016 12:00:00 AM;82.580002;82.949997;84.110001;82.5;2026000;0
10/25/2016 12:00:00 AM;82.940002;84.190002;84.790001;82.889999;2822900;0
10/24/2016 12:00:00 AM;84.150002;81.910004;84.370003;81.779999;3046700;0
10/21/2016 12:00:00 AM;82.870003;82.150002;82.989998;82;2708200;0
10/20/2016 12:00:00 AM;82.519997;82.699997;82.82;81.599998;2468400;0
10/19/2016 12:00:00 AM;82.760002;84.220001;84.360001;82.620003;2269200;0
10/18/2016 12:00:00 AM;84.010002;83.18;84.400002;83.110001;2185200;0
10/17/2016 12:00:00 AM;82.32;82.769997;83.220001;82.160004;1981900;0
10/14/2016 12:00:00 AM;82.589996;82.349998;83.980003;82.349998;2658300;0
10/13/2016 12:00:00 AM;81.760002;82.089996;82.519997;80.779999;3034000;0
10/12/2016 12:00:00 AM;82.529999;85.029999;85.029999;82.160004;2395200;0
10/11/2016 12:00:00 AM;83.370003;84.699997;84.800003;83.150002;2308800;0
10/10/2016 12:00:00 AM;84.739998;84.07;84.919998;83.849998;2278100;0
10/7/2016 12:00:00 AM;83.809998;85.059998;85.190002;83.440002;3076700;0
10/6/2016 12:00:00 AM;84.580002;85.550003;85.639999;83.860001;3189300;0
10/5/2016 12:00:00 AM;85.470001;85.559998;85.75;84.970001;1961700;0
10/4/2016 12:00:00 AM;85.559998;85.93;86.07;85.120003;1724800;0
10/3/2016 12:00:00 AM;85.410004;85.220001;86.050003;85.129997;2047900;0
9/30/2016 12:00:00 AM;85.400002;84.349998;85.830002;83.769997;2860300;0
9/29/2016 12:00:00 AM;84.260002;84.93;85.129997;84.120003;1324900;0
9/28/2016 12:00:00 AM;85;85.349998;85.599998;84.580002;1794400;0
9/27/2016 12:00:00 AM;85.199997;83.400002;85.529999;83.190002;2453200;0
9/26/2016 12:00:00 AM;83.5;83.669998;84.25;83.220001;1836700;0
9/23/2016 12:00:00 AM;84.260002;84.5;84.5;83.519997;2644400;0
